frame,time_sec,mediapipe_processed,hand_detected,thumb_x,thumb_y,index_x,index_y,middle_x,middle_y,wrist_x,wrist_y,active_x,active_y,active_std_reference_distance,active_x_std_px,active_y_std_px,active_std_total_px,active_x_std_norm,active_y_std_norm,active_std_total_norm,active_std_valid_frames,reference_distance,thumb_index_ratio,index_middle_ratio,thumb_middle_ratio,pinch_detected,pinch_detected_frame_count,thumb_ip_angle,index_pip_angle,middle_pip_angle,direction_sign_x,direction_sign_y,rolling_direction_change_count_x,rolling_direction_change_count_y,rolling_repetition_count
118,3.9,0,1,627.3526000976562,264.09753799438477,560.9081268310547,356.8502998352051,541.047477722168,372.78968811035156,520.0257110595703,167.5037670135498,594.1303634643555,310.4739189147949,,,,,,,,0,94.96781858843,1.2014196146244605,0.2681524088788444,1.4614383962022144,0,0,166.13417269879213,175.3010957650072,178.0563987843084,0,0,0,0,0
119,3.933333333333333,0,1,627.3526000976562,264.09753799438477,560.9081268310547,356.8502998352051,541.047477722168,372.78968811035156,520.0257110595703,167.5037670135498,594.1303634643555,310.4739189147949,,,,,,,,0,94.96781858843,1.2014196146244605,0.2681524088788444,1.4614383962022144,0,0,166.13417269879213,175.3010957650072,178.0563987843084,0,0,0,0,0
120,3.966666666666667,1,1,627.8307723999023,264.32204246520996,561.4166641235352,356.5353298187256,540.9630584716797,372.44399070739746,519.9966812133789,167.68405437469482,594.6237182617188,310.4286861419678,,,,,,,,0,95.48831449077623,1.1900967001342526,0.2713638013205996,1.4524833704150628,0,0,168.64693152820175,174.8285016695835,177.999630795562,0,0,0,0,0
121,4.0,0,1,627.8307723999023,264.32204246520996,561.4166641235352,356.5353298187256,540.9630584716797,372.44399070739746,519.9966812133789,167.68405437469482,594.6237182617188,310.4286861419678,,,,,,,,0,95.48831449077623,1.1900967001342526,0.2713638013205996,1.4524833704150628,0,0,168.64693152820175,174.8285016695835,177.999630795562,0,0,0,0,0
122,4.033333333333333,0,1,627.8307723999023,264.32204246520996,561.4166641235352,356.5353298187256,540.9630584716797,372.44399070739746,519.9966812133789,167.68405437469482,594.6237182617188,310.4286861419678,,,,,,,,0,95.48831449077623,1.1900967001342526,0.2713638013205996,1.4524833704150628,0,0,168.64693152820175,174.8285016695835,177.999630795562,0,0,0,0,0
123,4.066666666666666,1,1,628.5165786743164,264.0698719024658,561.4438629150391,357.71618843078613,540.4236602783203,373.12771797180176,519.8781204223633,167.72101879119873,594.9802207946777,310.893030166626,,,,,,,,0,96.33935450339492,1.1956532476651367,0.2705500287048813,1.4551959563492958,0,0,167.3818009327855,175.10895422532766,177.5928721350423,0,0,0,0,0
124,4.1,0,1,628.5165786743164,264.0698719024658,561.4438629150391,357.71618843078613,540.4236602783203,373.12771797180176,519.8781204223633,167.72101879119873,594.9802207946777,310.893030166626,,,,,,,,0,96.33935450339492,1.1956532476651367,0.2705500287048813,1.4551959563492958,0,0,167.3818009327855,175.10895422532766,177.5928721350423,0,0,0,0,0
125,4.133333333333334,0,1,628.5165786743164,264.0698719024658,561.4438629150391,357.71618843078613,540.4236602783203,373.12771797180176,519.8781204223633,167.72101879119873,594.9802207946777,310.893030166626,,,,,,,,0,96.33935450339492,1.1956532476651367,0.2705500287048813,1.4551959563492958,0,0,167.3818009327855,175.10895422532766,177.5928721350423,0,0,0,0,0
126,4.166666666666667,1,1,626.2863922119141,264.5698070526123,562.0336151123047,357.3710632324219,540.9952545166016,372.8887367248535,519.5547866821289,167.5637912750244,594.1600036621094,310.9704351425171,,,,,,,,0,95.4478545063941,1.182570218904169,0.2738891009574084,1.4444320413646803,0,0,169.4736847719428,174.14609323018644,177.7690108694871,0,0,0,0,0
127,4.2,0,1,626.2863922119141,264.5698070526123,562.0336151123047,357.3710632324219,540.9952545166016,372.8887367248535,519.5547866821289,167.5637912750244,594.1600036621094,310.9704351425171,,,,,,,,0,95.4478545063941,1.182570218904169,0.2738891009574084,1.4444320413646803,0,0,169.4736847719428,174.14609323018644,177.7690108694871,0,0,0,0,0
128,4.233333333333333,0,1,626.2863922119141,264.5698070526123,562.0336151123047,357.3710632324219,540.9952545166016,372.8887367248535,519.5547866821289,167.5637912750244,594.1600036621094,310.9704351425171,,,,,,,,0,95.4478545063941,1.182570218904169,0.2738891009574084,1.4444320413646803,0,0,169.4736847719428,174.14609323018644,177.7690108694871,0,0,0,0,0
129,4.266666666666667,1,1,627.9844284057617,265.427885055542,561.2001419067383,358.24633598327637,540.229377746582,373.2572364807129,518.4424209594727,168.4130573272705,594.59228515625,311.8371105194092,,,,,,,,0,94.35777970834397,1.2118528100834975,0.273316460532142,1.4733878032164247,0,0,168.22161909330543,174.57291913640125,177.5193499662453,0,0,0,0,0
130,4.3,0,1,627.9844284057617,265.427885055542,561.2001419067383,358.24633598327637,540.229377746582,373.2572364807129,518.4424209594727,168.4130573272705,594.59228515625,311.8371105194092,,,,,,,,0,94.35777970834397,1.2118528100834975,0.273316460532142,1.4733878032164247,0,0,168.22161909330543,174.57291913640125,177.5193499662453,0,0,0,0,0
131,4.333333333333333,0,1,627.9844284057617,265.427885055542,561.2001419067383,358.24633598327637,540.229377746582,373.2572364807129,518.4424209594727,168.4130573272705,594.59228515625,311.8371105194092,,,,,,,,0,94.35777970834397,1.2118528100834975,0.273316460532142,1.4733878032164247,0,0,168.22161909330543,174.57291913640125,177.5193499662453,0,0,0,0,0
132,4.366666666666666,1,1,627.7779388427734,264.66198921203613,561.9673919677734,357.50292778015137,540.7955932617188,373.1748962402344,517.8750991821289,168.77406120300293,594.8726654052734,311.08245849609375,,,,,,,,0,95.65621150919667,1.1896783389815524,0.2753730214936841,1.4538716065105004,0,0,167.2629616278122,174.54306709720225,177.01043199175996,0,0,0,0,0
133,4.4,0,1,627.7779388427734,264.66198921203613,561.9673919677734,357.50292778015137,540.7955932617188,373.1748962402344,517.8750991821289,168.77406120300293,594.8726654052734,311.08245849609375,,,,,,,,0,95.65621150919667,1.1896783389815524,0.2753730214936841,1.4538716065105004,0,0,167.2629616278122,174.54306709720225,177.01043199175996,0,0,0,0,0
134,4.433333333333334,0,1,627.7779388427734,264.66198921203613,561.9673919677734,357.50292778015137,540.7955932617188,373.1748962402344,517.8750991821289,168.77406120300293,594.8726654052734,311.08245849609375,,,,,,,,0,95.65621150919667,1.1896783389815524,0.2753730214936841,1.4538716065105004,0,0,167.2629616278122,174.54306709720225,177.01043199175996,0,0,0,0,0
135,4.466666666666667,1,1,626.3130569458008,264.08331871032715,561.3451385498047,358.8453197479248,541.1429214477539,373.8240337371826,518.9238739013672,168.66991996765137,593.8290977478027,311.464319229126,,,,,,,,0,98.12998866768356,1.1708363400049047,0.2562864116263418,1.4156075996237178,0,0,167.88885217348775,174.12063370530436,177.42139119586932,0,0,0,0,0
136,4.5,0,1,626.3130569458008,264.08331871032715,561.3451385498047,358.8453197479248,541.1429214477539,373.8240337371826,518.9238739013672,168.66991996765137,593.8290977478027,311.464319229126,,,,,,,,0,98.12998866768356,1.1708363400049047,0.2562864116263418,1.4156075996237178,0,0,167.88885217348775,174.12063370530436,177.42139119586932,0,0,0,0,0
137,4.533333333333333,0,1,626.3130569458008,264.08331871032715,561.3451385498047,358.8453197479248,541.1429214477539,373.8240337371826,518.9238739013672,168.66991996765137,593.8290977478027,311.464319229126,,,,,,,,0,98.12998866768356,1.1708363400049047,0.2562864116263418,1.4156075996237178,0,0,167.88885217348775,174.12063370530436,177.42139119586932,0,0,0,0,0
138,4.566666666666666,1,1,625.9093475341797,265.7084083557129,560.4707717895508,358.26765060424805,538.9476013183594,373.26541900634766,520.9231948852539,168.96544933319092,593.1900596618652,311.98802947998047,,,,,,,,0,94.92009890563654,1.1942179348085344,0.2763712211416021,1.4571659604864324,0,0,168.61294430031217,174.57963945399896,177.9468109814972,0,0,0,0,0
139,4.6,0,1,625.9093475341797,265.7084083557129,560.4707717895508,358.26765060424805,538.9476013183594,373.26541900634766,520.9231948852539,168.96544933319092,593.1900596618652,311.98802947998047,,,,,,,,0,94.92009890563654,1.1942179348085344,0.2763712211416021,1.4571659604864324,0,0,168.61294430031217,174.57963945399896,177.9468109814972,0,0,0,0,0
140,4.633333333333334,0,1,625.9093475341797,265.7084083557129,560.4707717895508,358.26765060424805,538.9476013183594,373.26541900634766,520.9231948852539,168.96544933319092,593.1900596618652,311.98802947998047,,,,,,,,0,94.92009890563654,1.1942179348085344,0.2763712211416021,1.4571659604864324,0,0,168.61294430031217,174.57963945399896,177.9468109814972,0,0,0,0,0
141,4.666666666666667,1,1,625.8765411376953,266.26078605651855,560.7337951660156,359.6285820007324,540.9551620483398,374.7315788269043,525.1043701171875,170.0462293624878,593.3051681518555,312.9446840286255,,,,,,,,0,95.55722888824144,1.1914004604246586,0.26042650594046485,1.4416391421879633,0,0,165.86320256009546,174.90099513765503,177.79397749002854,0,0,0,0,0
142,4.7,0,1,625.8765411376953,266.26078605651855,560.7337951660156,359.6285820007324,540.9551620483398,374.7315788269043,525.1043701171875,170.0462293624878,593.3051681518555,312.9446840286255,,,,,,,,0,95.55722888824144,1.1914004604246586,0.26042650594046485,1.4416391421879633,0,0,165.86320256009546,174.90099513765503,177.79397749002854,0,0,0,0,0
143,4.733333333333333,0,1,625.8765411376953,266.26078605651855,560.7337951660156,359.6285820007324,540.9551620483398,374.7315788269043,525.1043701171875,170.0462293624878,593.3051681518555,312.9446840286255,,,,,,,,0,95.55722888824144,1.1914004604246586,0.26042650594046485,1.4416391421879633,0,0,165.86320256009546,174.90099513765503,177.79397749002854,0,0,0,0,0
144,4.766666666666667,1,1,638.7045669555664,257.0562744140625,561.4110565185547,358.7976264953613,541.1286926269531,376.6848564147949,529.3014526367188,168.79826545715332,600.0578117370605,307.9269504547119,,,,,,,,0,96.74748120376668,1.320671386901414,0.27952214450517404,1.5956624437662608,0,0,163.64640504103204,173.1680359673871,177.31088257129994,0,0,0,0,0
145,4.8,0,1,638.7045669555664,257.0562744140625,561.4110565185547,358.7976264953613,541.1286926269531,376.6848564147949,529.3014526367188,168.79826545715332,600.0578117370605,307.9269504547119,,,,,,,,0,96.74748120376668,1.320671386901414,0.27952214450517404,1.5956624437662608,0,0,163.64640504103204,173.1680359673871,177.31088257129994,0,0,0,0,0
146,4.833333333333333,0,1,638.7045669555664,257.0562744140625,561.4110565185547,358.7976264953613,541.1286926269531,376.6848564147949,529.3014526367188,168.79826545715332,600.0578117370605,307.9269504547119,,,,,,,,0,96.74748120376668,1.320671386901414,0.27952214450517404,1.5956624437662608,0,0,163.64640504103204,173.1680359673871,177.31088257129994,0,0,0,0,0
147,4.866666666666666,1,1,647.4471282958984,259.11420822143555,570.8087158203125,356.03596687316895,548.4988403320312,366.736478805542,533.8163757324219,168.23002338409424,609.1279220581055,307.57508754730225,,,,,,,,0,103.4182031703515,1.1947684778798082,0.23925490356205875,1.413640483120986,0,0,162.97116720989845,172.27647947229767,177.17644779202948,0,0,0,0,0
148,4.9,0,1,647.4471282958984,259.11420822143555,570.8087158203125,356.03596687316895,548.4988403320312,366.736478805542,533.8163757324219,168.23002338409424,609.1279220581055,307.57508754730225,,,,,,,,0,103.4182031703515,1.1947684778798082,0.23925490356205875,1.413640483120986,0,0,162.97116720989845,172.27647947229767,177.17644779202948,0,0,0,0,0
149,4.933333333333334,0,1,647.4471282958984,259.11420822143555,570.8087158203125,356.03596687316895,548.4988403320312,366.736478805542,533.8163757324219,168.23002338409424,609.1279220581055,307.57508754730225,,,,,,,,0,103.4182031703515,1.1947684778798082,0.23925490356205875,1.413640483120986,0,0,162.97116720989845,172.27647947229767,177.17644779202948,0,0,0,0,0
150,4.966666666666667,1,1,665.1421356201172,214.3071699142456,602.655143737793,321.5247631072998,575.9376907348633,331.42333030700684,537.7132034301758,131.890869140625,633.8986396789551,267.9159665107727,,,,,,,,0,103.47071991901055,1.199350784607285,0.27536459701320887,1.4228146781115703,0,0,165.00555305879038,174.99731161633227,176.71020222930508,0,0,0,0,0
151,5.0,0,1,665.1421356201172,214.3071699142456,602.655143737793,321.5247631072998,575.9376907348633,331.42333030700684,537.7132034301758,131.890869140625,633.8986396789551,267.9159665107727,,,,,,,,0,103.47071991901055,1.199350784607285,0.27536459701320887,1.4228146781115703,0,0,165.00555305879038,174.99731161633227,176.71020222930508,0,0,0,0,0
152,5.033333333333333,0,1,665.1421356201172,214.3071699142456,602.655143737793,321.5247631072998,575.9376907348633,331.42333030700684,537.7132034301758,131.890869140625,633.8986396789551,267.9159665107727,,,,,,,,0,103.47071991901055,1.199350784607285,0.27536459701320887,1.4228146781115703,0,0,165.00555305879038,174.99731161633227,176.71020222930508,0,0,0,0,0
153,5.066666666666666,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,0,,,,0,0,0,0,0
154,5.1,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,0,,,,0,0,0,0,0
155,5.133333333333334,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,0,,,,0,0,0,0,0
156,5.166666666666667,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,0,,,,0,0,0,0,0
157,5.2,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,0,,,,0,0,0,0,0
158,5.233333333333333,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,0,,,,0,0,0,0,0
159,5.266666666666667,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,0,,,,0,0,0,0,0
160,5.3,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,0,,,,0,0,0,0,0
161,5.333333333333333,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,0,,,,0,0,0,0,0
162,5.366666666666666,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,0,,,,0,0,0,0,0
163,5.4,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,0,,,,0,0,0,0,0
164,5.433333333333334,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,0,,,,0,0,0,0,0
165,5.466666666666667,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,0,,,,0,0,0,0,0
166,5.5,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,0,,,,0,0,0,0,0
167,5.533333333333333,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,0,,,,0,0,0,0,0
168,5.566666666666666,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,0,,,,0,0,0,0,0
169,5.6,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,0,,,,0,0,0,0,0
170,5.633333333333334,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,0,,,,0,0,0,0,0
171,5.666666666666667,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,0,,,,0,0,0,0,0
172,5.7,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,0,,,,0,0,0,0,0
173,5.733333333333333,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,0,,,,0,0,0,0,0
174,5.766666666666667,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,0,,,,0,0,0,0,0
175,5.8,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,0,,,,0,0,0,0,0
176,5.833333333333333,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,0,,,,0,0,0,0,0
177,5.866666666666666,1,1,115.5296516418457,136.91558361053467,94.67711448669434,225.6005573272705,101.15785598754883,107.6441502571106,64.75183963775635,-11.848558187484741,105.10338306427002,181.2580704689026,,,,,,,,0,124.72947921742448,0.7304089528225121,0.9471241728748926,0.26144006168994716,0,0,133.18663255808485,176.2377651988292,96.38618720574915,0,0,0,0,0
178,5.9,0,1,115.5296516418457,136.91558361053467,94.67711448669434,225.6005573272705,101.15785598754883,107.6441502571106,64.75183963775635,-11.848558187484741,105.10338306427002,181.2580704689026,,,,,,,,0,124.72947921742448,0.7304089528225121,0.9471241728748926,0.26144006168994716,0,0,133.18663255808485,176.2377651988292,96.38618720574915,0,0,0,0,0
179,5.933333333333334,0,1,115.5296516418457,136.91558361053467,94.67711448669434,225.6005573272705,101.15785598754883,107.6441502571106,64.75183963775635,-11.848558187484741,105.10338306427002,181.2580704689026,,,,,,,,0,124.72947921742448,0.7304089528225121,0.9471241728748926,0.26144006168994716,0,0,133.18663255808485,176.2377651988292,96.38618720574915,0,0,0,0,0
180,5.966666666666667,1,1,132.77793884277344,173.22758674621582,103.76829147338867,262.6416206359863,109.90580558776855,157.2814178466797,67.77608871459961,22.88245439529419,118.27311515808105,217.93460369110107,,,,,,,,0,136.3242675321104,0.6895491470780527,0.7741748158630822,0.20452821317890862,0,0,146.76524773163567,173.811379599308,102.82545648200042,0,0,0,0,0
181,6.0,0,1,132.77793884277344,173.22758674621582,103.76829147338867,262.6416206359863,109.90580558776855,157.2814178466797,67.77608871459961,22.88245439529419,118.27311515808105,217.93460369110107,,,,,,,,0,136.3242675321104,0.6895491470780527,0.7741748158630822,0.20452821317890862,0,0,146.76524773163567,173.811379599308,102.82545648200042,0,0,0,0,0
182,6.033333333333333,0,1,132.77793884277344,173.22758674621582,103.76829147338867,262.6416206359863,109.90580558776855,157.2814178466797,67.77608871459961,22.88245439529419,118.27311515808105,217.93460369110107,,,,,,,,0,136.3242675321104,0.6895491470780527,0.7741748158630822,0.20452821317890862,0,0,146.76524773163567,173.811379599308,102.82545648200042,0,0,0,0,0
183,6.066666666666666,1,1,131.83473587036133,191.9280481338501,106.84037208557129,279.9942398071289,114.85346794128418,169.39898014068604,78.13348293304443,49.816246032714844,119.33755397796631,235.9611439704895,,,,,,,,0,129.412596170296,0.7073837965062426,0.856834453240302,0.21800115995641692,0,0,117.45691515112539,176.63838228852222,104.03513612539425,0,0,0,0,0
184,6.1,0,1,131.83473587036133,191.9280481338501,106.84037208557129,279.9942398071289,114.85346794128418,169.39898014068604,78.13348293304443,49.816246032714844,119.33755397796631,235.9611439704895,,,,,,,,0,129.412596170296,0.7073837965062426,0.856834453240302,0.21800115995641692,0,0,117.45691515112539,176.63838228852222,104.03513612539425,0,0,0,0,0
185,6.133333333333334,0,1,131.83473587036133,191.9280481338501,106.84037208557129,279.9942398071289,114.85346794128418,169.39898014068604,78.13348293304443,49.816246032714844,119.33755397796631,235.9611439704895,,,,,,,,0,129.412596170296,0.7073837965062426,0.856834453240302,0.21800115995641692,0,0,117.45691515112539,176.63838228852222,104.03513612539425,0,0,0,0,0
186,6.166666666666667,1,1,127.15104103088379,196.5318775177002,104.66782569885254,281.5774154663086,107.71020889282227,173.99034976959229,75.04276752471924,52.81522750854492,115.90943336486816,239.0546464920044,,,,,,,,0,130.29290682769607,0.675150015730804,0.82606241957482,0.22846115473848755,0,0,115.46214584064806,172.2301909680722,100.3770172379725,0,0,0,0,0
187,6.2,0,1,127.15104103088379,196.5318775177002,104.66782569885254,281.5774154663086,107.71020889282227,173.99034976959229,75.04276752471924,52.81522750854492,115.90943336486816,239.0546464920044,,,,,,,,0,130.29290682769607,0.675150015730804,0.82606241957482,0.22846115473848755,0,0,115.46214584064806,172.2301909680722,100.3770172379725,0,0,0,0,0
188,6.233333333333333,0,1,127.15104103088379,196.5318775177002,104.66782569885254,281.5774154663086,107.71020889282227,173.99034976959229,75.04276752471924,52.81522750854492,115.90943336486816,239.0546464920044,,,,,,,,0,130.29290682769607,0.675150015730804,0.82606241957482,0.22846115473848755,0,0,115.46214584064806,172.2301909680722,100.3770172379725,0,0,0,0,0
189,6.266666666666667,1,1,125.91509819030762,200.68543910980225,109.74527359008789,286.40639305114746,107.3851490020752,182.2111415863037,74.29986953735352,61.406099796295166,117.83018589019775,243.54591608047485,,,,,,,,0,127.94985814717106,0.6817725964902975,0.8145532876253868,0.2045018552772403,0,0,109.32028317331145,172.0080947158988,103.8807135758109,0,0,0,0,0
190,6.3,0,1,125.91509819030762,200.68543910980225,109.74527359008789,286.40639305114746,107.3851490020752,182.2111415863037,74.29986953735352,61.406099796295166,117.83018589019775,243.54591608047485,,,,,,,,0,127.94985814717106,0.6817725964902975,0.8145532876253868,0.2045018552772403,0,0,109.32028317331145,172.0080947158988,103.8807135758109,0,0,0,0,0
191,6.333333333333333,0,1,125.91509819030762,200.68543910980225,109.74527359008789,286.40639305114746,107.3851490020752,182.2111415863037,74.29986953735352,61.406099796295166,117.83018589019775,243.54591608047485,,,,,,,,0,127.94985814717106,0.6817725964902975,0.8145532876253868,0.2045018552772403,0,0,109.32028317331145,172.0080947158988,103.8807135758109,0,0,0,0,0
192,6.366666666666666,1,1,125.29355049133301,205.62196254730225,110.77299118041992,291.648530960083,107.82000541687012,188.06227684020996,75.55593490600586,71.56027793884277,118.03327083587646,248.63524675369263,,,,,,,,0,125.25759064674327,0.6965121674068497,0.8273218107291813,0.19777092796386744,0,0,108.24582575299067,175.39895479178614,106.98447783317911,0,0,0,0,0
193,6.4,0,1,125.29355049133301,205.62196254730225,110.77299118041992,291.648530960083,107.82000541687012,188.06227684020996,75.55593490600586,71.56027793884277,118.03327083587646,248.63524675369263,,,,,,,,0,125.25759064674327,0.6965121674068497,0.8273218107291813,0.19777092796386744,0,0,108.24582575299067,175.39895479178614,106.98447783317911,0,0,0,0,0
194,6.433333333333334,0,1,125.29355049133301,205.62196254730225,110.77299118041992,291.648530960083,107.82000541687012,188.06227684020996,75.55593490600586,71.56027793884277,118.03327083587646,248.63524675369263,,,,,,,,0,125.25759064674327,0.6965121674068497,0.8273218107291813,0.19777092796386744,0,0,108.24582575299067,175.39895479178614,106.98447783317911,0,0,0,0,0
195,6.466666666666667,1,1,126.77886962890625,207.001633644104,109.28410530090332,292.31054306030273,107.43189811706543,191.84163093566895,75.57039737701416,76.56256198883057,118.03148746490479,249.65608835220337,,,,,,,,0,123.30558616692716,0.7062478782106679,0.8149345629536442,0.19933465306658246,0,0,107.04556702071233,173.01160599205943,105.54704662966724,0,0,0,0,0
196,6.5,0,1,126.77886962890625,207.001633644104,109.28410530090332,292.31054306030273,107.43189811706543,191.84163093566895,75.57039737701416,76.56256198883057,118.03148746490479,249.65608835220337,,,,,,,,0,123.30558616692716,0.7062478782106679,0.8149345629536442,0.19933465306658246,0,0,107.04556702071233,173.01160599205943,105.54704662966724,0,0,0,0,0
197,6.533333333333333,0,1,126.77886962890625,207.001633644104,109.28410530090332,292.31054306030273,107.43189811706543,191.84163093566895,75.57039737701416,76.56256198883057,118.03148746490479,249.65608835220337,,,,,,,,0,123.30558616692716,0.7062478782106679,0.8149345629536442,0.19933465306658246,0,0,107.04556702071233,173.01160599205943,105.54704662966724,0,0,0,0,0
198,6.566666666666666,1,1,126.87610626220703,210.40037155151367,108.23687553405762,293.6190605163574,105.70387840270996,188.35174083709717,74.68504905700684,77.35386371612549,117.55649089813232,252.00971603393555,,,,,,,,0,123.13765414750122,0.6925626785838932,0.855122595497195,0.24824286919352642,0,0,107.89451865388583,175.0899651134218,102.3823906380952,0,0,0,0,0
